date,NDVI_mean,NDVI_std,EVI2_mean,EVI2_std,SAVI_mean,SAVI_std,GNDVI_mean,GNDVI_std,VARI_mean,VARI_std,NDRE_mean,NDRE_std,NDRE2_mean,NDRE2_std,NDRE3_mean,NDRE3_std,CIre_mean,CIre_std,MTCI_mean,MTCI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,MSI_mean,MSI_std,BSI_mean,BSI_std,NDSI_soil_mean,NDSI_soil_std,R_rededge_red_mean,R_rededge_red_std,R_green_red_mean,R_green_red_std
2023-09-08,0.12276389323404523,0.029578459119477003,0.1907441621538947,0.048350893149747665,0.18413326157822452,0.04436437503739106,0.11936585865388546,0.02047368325713,0.008986505512955966,0.03817175613414437,0.07801067978110074,0.029871408416668556,0.043154027802415465,0.030287237574502118,0.0324716773517844,0.03261075859339682,0.17147205359853104,0.07028666520685908,1.2673982970459732,2.1546202491613813,-0.11936585865388546,0.02047368325713,0.04917266022511572,0.023971714978187703,0.9072474661783896,0.04354789457282924,-0.03141927976386752,0.027604080105322008,0.08317076473081851,0.01173192141431857,1.0953966728184343,0.03796665879435812,1.0076940983220086,0.03668002949645303
2023-09-13,0.15213480019135614,0.04615086825089832,0.24020921847331597,0.07786496008870153,0.22817882674066156,0.06922043374707909,0.16890969208181714,0.039543182012878465,-0.030203001627514516,0.047190312267837264,0.10918671898731112,0.043580090719995114,0.033998791135541565,0.03929152562758107,0.0005224187806286928,0.04170802352025519,0.25056099755074634,0.11224772622943537,1.773389731894737,4.512806890641644,-0.16890969208181714,0.039543182012878465,0.034228403580108376,0.04410730816352907,0.9372840583672961,0.08253152111855033,-0.0060272021213905675,0.03726931594686919,0.08887639270306986,0.02103236602603649,1.09292532712226,0.05291571768260287,0.9674674478219725,0.04820239329030364
2023-09-18,0.062086494823262464,0.011850640338733745,0.09378335721737764,0.018360431425295066,0.09312427287127632,0.017774845705666915,0.06634988045550105,0.006514709894728315,-0.008305754082402323,0.01557819818971317,0.012809610090929536,0.012194108694339121,0.004816090555011441,0.012304377199916642,0.0019770448457759804,0.013377641962403366,0.026257232843782383,0.025019576910387257,0.17221855619166584,0.07403646996861839,-0.06634988045550105,0.006514709894728315,0.05896141901575761,0.00952235493856177,0.888794038972265,0.016994016973931242,-0.029653896533565226,0.011111559038841447,0.07927387280136171,0.0036811896366275784,1.1038613645617639,0.014793221284267353,0.9916057914958668,0.015511022122001995
2023-09-23,0.13338798374004487,0.030885161115188454,0.2082106003601371,0.05102684497257319,0.20006097864641267,0.04632366726837023,0.2086086713909214,0.027036969179728046,-0.13084290254073833,0.018816072833871513,0.07928472183517929,0.02629902954554667,0.034432915338292805,0.02134407118249065,0.00663056240545749,0.02049700868890999,0.173988784462774,0.06249882133751002,0.963719124177323,0.3822043834840164,-0.2086086713909214,0.027036969179728046,-0.038309888857668485,0.026250946164511055,1.0812058098852817,0.056847140558416984,0.07695113058993576,0.017527989028439155,0.07467376073743555,0.01600752331004455,1.1162942682160053,0.03137337480083041,0.856533859424859,0.019806415307663718
2023-09-28,0.040579514902458105,0.014894983530226558,0.06081765275522906,0.022689685493284928,0.06085912316420455,0.022338904252538927,0.04341870679316993,0.014101373225077802,-0.005550773951253752,0.01645553890867554,0.0238580718766627,0.014800342982060575,0.006265551280953315,0.011945891045395207,-0.0030826403219738137,0.011737646914546,0.049348832123333984,0.03111467598919193,1.3901680060033414,1.5977468302598814,-0.04341870679316993,0.014101373225077802,0.013977271343170172,0.014666388901634015,0.9728391640470911,0.028554034417170325,-0.005460150936487144,0.00974545626560747,0.052040578931878204,0.009077695126855124,1.0342205599153054,0.01878642500400945,0.9944646016687421,0.016469697425696685
2023-10-03,0.019869989420836464,0.03956892462395902,0.030424979442280068,0.059523715398263975,0.029802124881731343,0.05934692673565536,0.033226962728974616,0.017885162057138367,-0.023004304837840914,0.04744541014669171,-0.014908057647127038,0.05392026015089162,-0.043930174973087606,0.06379986530218323,-0.06952221108701387,0.0722270703431489,-0.02387316766701737,0.10499330671475123,1.0829260150292088,15.75681235414823,-0.033226962728974616,0.017885162057138367,-0.024384527383703267,0.05796743730782157,1.057199658116494,0.1229980893230482,0.023449521096591593,0.0501539579650377,0.028552054500730468,0.025490752321300023,1.073865159069061,0.0604144074457038,0.9748310012055468,0.04792368698434596
2023-10-08,0.1383867138512596,0.035031193085103815,0.21666759372871908,0.058710142146714064,0.20755899497856128,0.05254155983813852,0.2177482981377546,0.02666327532722315,-0.13438029190038117,0.02531743106219746,0.07815962384664171,0.028559762794266738,0.03030330445790574,0.026334739475064147,0.006837455537639615,0.024981550583785355,0.17165463851562732,0.06799887682394927,0.9179374473371086,0.3553819274455489,-0.2177482981377546,0.02666327532722315,-0.041325920290350295,0.02998149566830416,1.0882278253056885,0.065147800317274,0.08678420528381413,0.021427404859082816,0.08845627591573695,0.012890066318443312,1.1305592806594893,0.03777371129707884,0.8491741974068813,0.027017659357143346
2023-10-13,0.1120275383098928,0.026414391843026325,0.1731781352324446,0.043040197087209436,0.16802511878820922,0.039617989954149654,0.14806286059742127,0.02469855925313134,-0.06827311494663685,0.02769631116116558,0.060349158369850546,0.022645165480645272,0.019642109704117162,0.018896398044617575,-0.011183201679316829,0.018219797961579878,0.12968801351068673,0.05197396461507386,0.8874370095437377,0.3086399977230871,-0.14806286059742127,0.02469855925313134,-0.03952956818434168,0.02790479691662212,1.0840473757097029,0.06040656737067612,0.04525008158744782,0.020714558639779848,0.08097684282623277,0.011909205719906923,1.1101651556065983,0.025092888936442584,0.9297173757504046,0.02846102895186922
2023-10-18,-0.021551302283380574,0.006146268914568589,-0.031391469092451454,0.008894146833145858,-0.03232625900746375,0.00921920068794695,-0.03317312349029048,0.0060574400213853725,0.024898342729362945,0.007058474242325961,-0.04099502457510027,0.009689658269431276,-0.020240749811820526,0.010054390070027062,-0.013083806903466893,0.010451899850199684,-0.07859527601478872,0.01803244895802424,-1.0980263300544983,0.6551057391526706,0.03317312349029048,0.0060574400213853725,0.20583747777007713,0.024048995775586585,0.6592369119250974,0.03239531907405828,-0.10997414623990755,0.010211095619513225,0.14383870624000233,0.013116028071207495,1.0397811930483774,0.013031552501617501,1.023555740498873,0.006570619015562754
2023-10-23,0.12931422636226786,0.03349470422610881,0.20164049886188767,0.05577408679324838,0.19395111692016095,0.05023709902853066,0.19819513434793387,0.025488787734295183,-0.12008635231070387,0.02375137331206626,0.07223832392574937,0.026722657200520545,0.026875478830940373,0.020736021636632882,-0.0022510232074692497,0.019105206212562727,0.15753218766651877,0.06346340654520462,0.891096169948016,0.32116373950021815,-0.19819513434793387,0.025488787734295183,-0.054191958934103446,0.031841612147881004,1.116958829503581,0.07107838486138278,0.08408067887124503,0.021759768775174222,0.0673491374510084,0.009056232259033405,1.1228367793377545,0.027292708708079375,0.8683235348739934,0.024518402833124314
2023-10-28,0.0933392212923158,0.03616134009158208,0.14361372394070837,0.0579107930599844,0.13999056489358125,0.054236043661989614,0.15142741197959178,0.0351085890665714,-0.10140485813014709,0.024554727544753883,0.03603483985860636,0.03733212123841147,0.0015170791030527644,0.03465922379904653,-0.01772079962339048,0.03457297116125586,0.0778404050591146,0.08040034617490913,1.6635439299271588,8.164193654334971,-0.15142741197959178,0.0351085890665714,-0.06270589029165805,0.03718629312038644,1.1371657315811743,0.08582908214757938,0.0841059739258737,0.02134381783667758,0.08713033258478292,0.014307380731909241,1.1236341095544,0.05721482409635292,0.8889946780105892,0.02664968708630561
2023-11-02,0.07954099555598772,0.0031650871951471346,0.12092847850123303,0.004974137979040211,0.11930255833347916,0.0047472607757470305,0.0748534304283251,0.0034929271615625206,0.009748658853661328,0.006349088809873553,0.031553222447562014,0.003570341652175196,0.01824237355699956,0.0033954632346731824,0.006994057888614142,0.003920397215934034,0.06519030387641082,0.007617561948198896,0.2959243998299714,0.0535890922223328,-0.0748534304283251,0.0034929271615625206,0.047580013478529616,0.004045189296905311,0.9091901895060271,0.007370738188858359,-0.03341782754878385,0.0033201715731495905,0.07180994324590866,0.0017357386718691871,1.101098881372002,0.006361186790424717,1.0094945318633493,0.006200883110191149
2023-11-12,0.21419283198696454,0.04178033857925337,0.3468280621788517,0.07576567270513299,0.3212583636834625,0.06266542182493395,0.23016929688002438,0.03029153662449866,-0.02943220342504101,0.02552696779804138,0.13098319675729328,0.031235057403658298,0.03015428352524385,0.02017988184650891,0.0031821878806806603,0.019480406078220252,0.30450689661356184,0.08605780761287928,1.4348439008096534,0.2408205808012455,-0.23016929688002438,0.03029153662449866,0.016406760033612775,0.03686390483938416,0.9702606260873066,0.07101767377613759,0.01857690392838586,0.025937651839861277,0.08719020165902419,0.009912885026458013,1.1885185825445612,0.036350825786264716,0.9677322719115445,0.028204793171959584
2023-11-17,0.33726204356680856,0.03817569086353506,0.5772744102787464,0.07685678808615484,0.5058474662923763,0.05725962738790629,0.30075137761000037,0.027467192800945454,0.07336543464141927,0.02824552820648558,0.20031679266961028,0.03078169315668345,0.00382811039457314,0.02144243432356464,-0.022640717761585678,0.022484355776095807,0.5047689255827855,0.09939382751132725,1.9156252446559527,0.20311062526736381,-0.30075137761000037,0.027467192800945454,0.09622879224747256,0.036831830585620305,0.8264616917107594,0.060993995500309636,-0.04873351972493363,0.028272735805277747,0.13846038299949784,0.008701105844694319,1.346040995940503,0.039384080503724286,1.086028759622309,0.03413747471523293
2023-11-22,0.3997845334572048,0.04141437925361704,0.7054691896041889,0.08829786290477863,0.5996261629613725,0.06211848659804143,0.36245674895785757,0.030206347290999677,0.08211357532900415,0.030468351317298945,0.2803595740705593,0.03163252482306925,0.03511657054387262,0.022246925907926395,-0.017103437098296745,0.021140365008760164,0.7846465234330202,0.1263276489645318,2.787934851697485,0.2213638064357382,-0.36245674895785757,0.030206347290999677,0.1526941603237097,0.03900446255166776,0.7370253125247102,0.05860464670060938,-0.09746190861541586,0.030495987837298337,0.15569479726666693,0.010675102244442496,1.3133409233661975,0.04637616281251033,1.0930784570825591,0.036098425446282965
2023-12-07,-0.01080139997362182,0.0027171606450014773,-0.015809085745766914,0.0039581404771198364,-0.01620154798035572,0.00407559864110281,-0.013019584694474914,0.001976523757844753,0.004552670061703488,0.00425375328240444,-0.046749231667283404,0.0026569101594702,-0.027410518178710225,0.00349535353008947,-0.021684864047452686,0.0037684155990132025,-0.08931052888040973,0.00484737453392322,-0.5475659058674541,0.044700801313860034,0.013019584694474914,0.001976523757844753,0.1328685774080024,0.003695966401459016,0.7654484482690318,0.00576548932217876,-0.06781053470602232,0.0032406762822756023,0.12101833509627939,0.002818341648873751,1.0746251491884526,0.004426114444984158,1.0044553517000352,0.004164137483898748
2023-12-12,0.13123788414535642,0.04923765665031502,0.20573269512386724,0.08160359836615347,0.19684257445323966,0.07384875930291625,0.13115136295847446,0.049680866030664225,0.0006319768229724836,0.019030581118260104,0.08081824684617724,0.04067898402178569,0.008273285655078571,0.018743392659540656,-0.025686245004886768,0.018419995152709038,0.18014576946574123,0.0983143247668442,1.2178409733632813,7.57288861560647,-0.13115136295847446,0.049680866030664225,0.027046204678253995,0.026644285621681682,0.9486137167734542,0.049993453516285244,-0.0070943943637848065,0.015970865681408493,0.048626359663673735,0.027684849194491472,1.1099017853210833,0.06891640007348765,1.0003557511735346,0.019830168074165305
2023-12-17,0.5036460594605623,0.04303074973345558,0.9365320747068216,0.09934875009232481,0.755410928882213,0.06454397313680327,0.44981456669282693,0.030137022501439827,0.1204551526019647,0.03972227224702106,0.3354556429000567,0.03272314229717627,0.04177650506399155,0.02245549268907736,-0.00727610854519479,0.022445039438274573,1.0166670837561642,0.1461746242104563,2.5250575667651547,0.1952173112442896,-0.44981456669282693,0.030137022501439827,0.23357757369303384,0.040892435828572105,0.623078650636431,0.05428131104923698,-0.15334779897593118,0.035852786496262945,0.17913239841292017,0.010390319195844272,1.5125808917754935,0.06981388235949308,1.153127062727397,0.05424667375581951
2023-12-22,0.4073224786160396,0.05151168697281781,0.7223426425572715,0.10789468688016941,0.6109306147851453,0.07726354576593686,0.3785873999819322,0.037071718003563424,0.06367712681310503,0.036547550431721344,0.2847139528094823,0.03953729037862321,0.05207793610719818,0.024445982310411035,-0.011751338987734243,0.02441747941909254,0.8043679150839965,0.15232790781187727,2.551472223333493,0.2525455258939371,-0.3785873999819322,0.037071718003563424,0.15214745573267466,0.04412830540619147,0.7384505554035087,0.06774502170838699,-0.09415286055835645,0.03560807635725257,0.1504286812390471,0.014104164780206582,1.3259172591762018,0.0579464632931392,1.0729215513181833,0.04312309067735551
2023-12-27,0.36033089563058374,0.05087323589859926,0.6246372351741454,0.10273759032616077,0.540447149453427,0.07630386491894174,0.3655016114733842,0.036270082131889855,-0.009010015836327916,0.03137692374235548,0.23179379786906817,0.042159885687198376,0.061791521661460465,0.019521310545661346,0.016564359125458363,0.019288639642484506,0.6112295761692935,0.14323528036633962,1.7115282729470913,0.3761271320766276,-0.3655016114733842,0.036270082131889855,0.08319976977966788,0.03694981716829861,0.84850337285635,0.06296275998028414,-0.026192240181591775,0.03150056516071129,0.13785568342433357,0.011380138272185734,1.3294736416733473,0.05704736132125435,0.9899633494409331,0.036488985681516324
2024-01-06,0.03730976423912425,0.02274481192677526,0.056043968991531676,0.034573820388044754,0.05596083111369225,0.03411464047631872,0.023649009535438952,0.019060455415296437,0.029131896555431795,0.020951080225891965,-0.0004378195274586607,0.03231145675129179,-0.021854636850129516,0.028815742774172363,-0.03107384677666005,0.030047308989614257,0.0012067806058198214,0.06527802809354165,1.3497043999297416,5.865383436124671,-0.023649009535438952,0.019060455415296437,0.018131305836351422,0.02584887286544012,0.9656404740821507,0.05010229880195695,-0.02140985884987824,0.020610963725833535,0.05459745749049605,0.0109806163627551,1.0801755474949593,0.06064317935780734,1.0279315299346217,0.01956303824932373
2024-01-11,0.23469761219040983,0.01875931484668917,0.38230510036410337,0.03382676090450235,0.3520128699916608,0.028136947826371637,0.27412842367924795,0.015554138508361418,-0.0741156849174062,0.010588347126463145,0.15104144012503007,0.014952326826525409,0.04364689684089708,0.012060594792168982,-9.625344731109145e-05,0.01196622126484745,0.3565527931144264,0.0416554564839229,1.5364692360982026,0.16808400687231037,-0.27412842367924795,0.015554138508361418,-0.017422669110969437,0.022198175838903274,1.0365010785303401,0.04646918358468593,0.044768534619429985,0.013262770431565754,0.11473717355160024,0.008081744097094586,1.1903677279156346,0.02686224196514593,0.9192204794712764,0.011330736838390334
2024-01-16,0.3146934846169326,0.02389382482885029,0.5321210413672612,0.04591784776824985,0.47199326668218056,0.035838277921602095,0.28376243896140646,0.017413158129703128,0.06239565118779865,0.01634212390033058,0.1914865611836653,0.017099816843580133,0.019281277880784285,0.009857756786323167,-0.012921427153623018,0.008647899524929092,0.474753907277713,0.051575171726753,1.8048930629578195,0.09101237852695424,-0.28376243896140646,0.017413158129703128,0.06935492414760513,0.0166156532497109,0.8707322025255646,0.02901554537231226,-0.03404490413534944,0.01163101663335506,0.13944071954309292,0.007856555592128042,1.3024516633873464,0.02659391334739618,1.0707261706273823,0.0189444003076659
2024-01-21,0.4797623376546084,0.03829964203098546,0.8807946765049237,0.08669644012241184,0.7195807763735194,0.057449415160184175,0.40610717787827966,0.029999610520390158,0.1692669479484828,0.029477571577830493,0.32177774828604594,0.035893603011152665,0.03269112195524529,0.0310151198416339,-0.022465373636917647,0.031868418129667106,0.9568825021267868,0.15304716235326804,2.6428420481694612,0.24910400112601735,-0.40610717787827966,0.029999610520390158,0.18061868990792893,0.034611131949883404,0.6954885198584823,0.050450675562487717,-0.12850569057607805,0.02674259788593591,0.18092643878061393,0.011810887068164543,1.4627128377926684,0.06195713574632829,1.203545433782827,0.03883591696640455
2024-01-26,0.03155495250939396,0.0031533077257572587,0.0470190525421486,0.004759128701879486,0.04733043622102628,0.0047297519604207194,0.023812961672498325,0.002612197158936775,0.015774145060687698,0.004633252329110654,-0.006776735842654711,0.0029726529553416605,-0.02286785619525656,0.0027015872314191387,-0.0322345621376037,0.003090306016575248,-0.013445109150403445,0.00586765529849163,0.4440634524336576,0.0601774340520476,-0.023812961672498325,0.002612197158936775,0.2769782067940398,0.006130102940649411,0.5662330765269062,0.007506779813728952,-0.13178005899819353,0.0041143511293287895,0.2096792714503008,0.00377737243959381,1.079713136275367,0.004886445176218662,1.0156271103059815,0.004575812470112698
2024-01-31,0.5683593477157791,0.07730816035487374,1.0987364326961886,0.18648002468967292,0.8524802637199203,0.1159561571345748,0.47219251479937285,0.06447840679292989,0.24771946692044772,0.0511375808626339,0.3966301405802071,0.05847933110124826,0.04937047539201934,0.028420515820821682,-0.02625258560993817,0.028404194797035764,1.343425493893907,0.3008493478746811,3.065509826518551,0.45946284720517866,-0.47219251479937285,0.06447840679292989,0.25469354199935923,0.04644137079355578,0.5962490387984434,0.06109785211140929,-0.19714627706134386,0.040299496183727516,0.19368343529240303,0.030907502719776003,1.5919160914402464,0.14391713427096056,1.3146276429162291,0.07874763961731321
2024-02-05,0.6249677902074032,0.03384792226073936,1.2390430932680336,0.08879127229631038,0.9373837234741778,0.05077206637103266,0.533693710614888,0.029180693112506,0.23770865094644722,0.028852997446408405,0.4320099288117873,0.032475139040898875,0.0650786876065644,0.021765506030888806,0.0012728526309223518,0.019811228188667106,1.53229593896322,0.19691444403134015,2.908271718691029,0.22815151915697213,-0.533693710614888,0.029180693112506,0.2998177478000069,0.031563932742045275,0.5395936109050028,0.03817987736745805,-0.22875287438463932,0.030432168424475024,0.2134085159204301,0.007075416026607521,1.7236398641158666,0.060956049356218574,1.3206311944670817,0.0438373647624171
2024-02-15,0.5060614655446584,0.04945300613546385,0.9429103778269105,0.1145615185325834,0.7590333505190284,0.0741768370386827,0.4522328340398021,0.03393103880922068,0.12580899555987277,0.04316693442660912,0.3353025707415463,0.039455421139594486,0.05013702330154864,0.02132034784034452,-0.009934902246254712,0.021104859202383277,1.019085643187724,0.17401887905123567,2.40130088669872,0.24502907338931387,-0.4522328340398021,0.03393103880922068,0.21331707001734734,0.03824454779115022,0.6500291183810336,0.05313121948316985,-0.14506081712040808,0.036028789038176356,0.19700662490355844,0.010865422563868332,1.5240588782049824,0.07168582785587554,1.1545016831604393,0.05518147791310005
2024-02-20,0.3674089643298183,0.06763692687511359,0.6410359121819975,0.13899597670152175,0.5510564172424881,0.10145594701277784,0.33587191934923705,0.06354414771882834,0.0686224914799104,0.031466112498322686,0.24819210667581065,0.05159324782075416,0.03147299978540959,0.041164999025199496,-0.02953567021096789,0.040593399945223596,0.6729960704084861,0.18848385846111204,2.5209147024757526,0.4548093511252095,-0.33587191934923705,0.06354414771882834,0.17603490815463055,0.049698578093950355,0.703633654923484,0.07204494362759875,-0.1100645650617702,0.035470806055872,0.14379661265551483,0.021829109427468095,1.310409996193687,0.11032701337063533,1.0764481265829589,0.03632915540914419
2024-02-25,0.21386764292016522,0.0753027361934412,0.34936519249940895,0.13540864343117764,0.3207754311965215,0.11293942699825457,0.23410287107967273,0.08080567321698484,-0.03680525239449252,0.01672744525047708,0.136436637743331,0.06831488557565187,0.03360571809457002,0.03858248856526083,-0.004779220830596855,0.03345034159885347,0.33069815289851695,0.19006580872956044,5.812746962382318,27.745369091651654,-0.23410287107967273,0.08080567321698484,0.06713930274345502,0.04464439232259171,0.8773974852492533,0.07867901779964497,-0.004827807616814243,0.02705078583054973,0.06021793712260389,0.021597439238739784,1.1835971221770734,0.14805883829106126,0.957726840302452,0.02067137631003015
2024-03-01,0.4292124343141507,0.04496967578010529,0.7687572904696136,0.09634456988951869,0.6437709629772079,0.06745206939840848,0.42147514821106163,0.0299898389458348,0.017201786251947213,0.03576174409760245,0.2774072172934539,0.03210264600185061,0.06379306369335636,0.02115567287593853,0.006876405385477291,0.0210303781653073,0.7730372592633151,0.11920125315573757,1.8995817856543113,0.16876157852025503,-0.42147514821106163,0.0299898389458348,0.15441281645141855,0.03735617011728502,0.7343301545927258,0.05778717148268665,-0.08096813663353022,0.03209188288531475,0.17164116669938093,0.01170699370328417,1.4206385489122986,0.06728451730906221,1.0214125671090406,0.04285025150893332
2024-03-06,0.36453428636340474,0.02909465269119094,0.631494070025181,0.05899316980217153,0.5467475106961643,0.04363893392631448,0.33407258822721364,0.022173871761214315,0.06330898243931939,0.027797764289100666,0.22256176770256492,0.02597870336213479,0.023351524853781974,0.023550259982124663,-0.019726052137598638,0.025267381698246657,0.5753928800623832,0.08609087200782618,1.886896946979955,0.1900184942664299,-0.33407258822721364,0.022173871761214315,0.11024799039471109,0.030035861002880925,0.8027165915099507,0.04927393897611806,-0.06066160226599061,0.023564223069380375,0.16506261487526608,0.006923680135325786,1.3670251546553729,0.04938631925937854,1.0727520612374308,0.03191164663103869
2024-03-11,0.37537887575964257,0.03449896135426085,0.6540494724103776,0.07025862983194434,0.5630244277466067,0.05174540175530889,0.3757909520417127,0.025474465853534828,-0.00012041457535601678,0.029319108486957426,0.2447657286191062,0.024607301511656014,0.051993165510442016,0.02005587077773341,-0.012315017726583014,0.020152265531209617,0.6508920270549121,0.08412529319910467,1.945843191527739,0.20096635570242627,-0.3757909520417127,0.025474465853534828,0.10339321405309987,0.029410920459420176,0.8138980089244195,0.049645612407119316,-0.04509072899121655,0.022520117765568635,0.16452379025249997,0.007444427389465709,1.3380756612905302,0.05105857174135978,1.0001388722120779,0.033790557068731956
2024-03-16,0.3296167345183498,0.05844797531292854,0.5639129581435532,0.11388356013048719,0.4943775524361499,0.08767222012393841,0.3429910172048346,0.054775479205123885,-0.02522709539638004,0.027359838802988805,0.20077353884596674,0.048269352474465156,0.03693102005441668,0.04058124191036758,-0.003931864438469565,0.04496619004980979,0.5112661470284338,0.14858844241193866,1.6943727378601017,0.3822433898337547,-0.3429910172048346,0.054775479205123885,0.10921843184291041,0.05196274229926564,0.8070927999461214,0.08700736176415337,-0.03900939107852896,0.034639070021862214,0.16374132442359096,0.013742250899660167,1.3258296700729924,0.09504038304874925,0.9709474508980898,0.03137102453411156
2024-03-21,0.3437288832821541,0.0432348469528158,0.5905034363680608,0.08512226286603909,0.5155522303177226,0.0648488013264527,0.37117336452077904,0.0302702566487094,-0.05213471752656876,0.027740397066541248,0.21050935775556023,0.031750524383438804,0.052902871412637706,0.01967994285973891,-0.0004966873471743642,0.019083771413347543,0.5372194736492513,0.09924092423838451,1.5208966421654073,0.1953884453218546,-0.37117336452077904,0.0302702566487094,0.0717001396130186,0.03307193717668087,0.8680077908302634,0.05950548325627957,-0.010648670254805951,0.026695762246634197,0.1574590018706399,0.011182496266058288,1.3380978166909177,0.056362666302751656,0.9401657002984641,0.03111212533808316
2024-03-26,0.17753225326695213,0.016209519605135763,0.28183779251744745,0.02755007941925438,0.266279382459837,0.024312834810247146,0.16301065630681896,0.01316258624036189,0.0300800864582994,0.01013382348894022,0.11653044279614826,0.012519950238257123,0.03318378643598311,0.007046631743551292,0.009182664906771889,0.00683409369070643,0.26424616930362405,0.03171205241743248,1.5600571231052551,0.14809114075552995,-0.16301065630681896,0.01316258624036189,0.13649395195281763,0.011117788388582335,0.7599655661742913,0.01730316671131808,-0.08008598259939995,0.007711723001039878,0.10310440621880694,0.0049837915757612065,1.1329952121499742,0.012765011535740816,1.030453530396993,0.010353153794364441
2024-03-31,0.2944184949484541,0.05427057247323425,0.4952286100162138,0.10294945842076489,0.4415888616746815,0.08139999356458655,0.32432799537292833,0.035843403953487736,-0.05630353367165431,0.03673755918659238,0.1776214851478614,0.03890987267242101,0.04236381254072588,0.01945178614423441,-0.009367184441238564,0.01867270579765957,0.43732693013925833,0.11461456235106735,1.4418824691791186,0.2620607282722522,-0.32432799537292833,0.035843403953487736,-0.001560184832012146,0.042535853974871564,1.0067917242737647,0.08711844609123821,0.03300486162792538,0.03401367550659518,0.1418120826544181,0.013257973603400402,1.2842801999983489,0.056847767902704835,0.9377923381539572,0.040174846585238434
2024-04-05,0.33432714813125397,0.06308743160423139,0.5737621455486723,0.12387961270849503,0.5014439172057753,0.09462426345603797,0.34088701081631695,0.040393836827688996,-0.01077219425771808,0.046307860030843084,0.20152981694602623,0.04226103733611775,0.03295477069263147,0.02166858348726662,-0.00758691892042535,0.020890501584304257,0.5116699549027218,0.13161760186094726,1.6475875498967785,0.261640943576711,-0.34088701081631695,0.040393836827688996,0.007918775827327217,0.05220690954655261,0.9897156382278836,0.10614096315562772,0.023309224182455814,0.042572336371287926,0.14727784287589593,0.012966344406492275,1.337596578044558,0.0761950128980498,0.9886028906418386,0.05339919283533638
2024-04-10,0.32629736287244837,0.0600809448539388,0.5575652062367078,0.11717378185274883,0.4893991704533888,0.09011472731222266,0.3412528881089591,0.03949494625054776,-0.02772566159338135,0.041761703773203776,0.2101315689877968,0.04209841707780433,0.05027026687687653,0.020535942789873196,0.0007404298722678971,0.01989830118956021,0.5391346167605243,0.13424612574343814,1.7468184505728117,0.27697805376499024,-0.3412528881089591,0.03949494625054776,0.006942042267359581,0.04981382470076165,0.9911514261403889,0.10110628391968596,0.023165583324803125,0.039753650760982334,0.13368919497870732,0.014335963218192579,1.2892738968890403,0.0647103587594233,0.9695093129578852,0.04668662636557859
2024-04-25,0.31385473367307354,0.059061125623458346,0.5331233772242405,0.11363935291427521,0.47073903377430554,0.08858542968652386,0.3366155367444773,0.03879522072375523,-0.04229528390791663,0.04014738515507346,0.1880832558805607,0.040549384448660075,0.03798972971376583,0.020705151220678675,-0.0026914182811085966,0.020550085719501253,0.46929776101533355,0.12150241298302264,1.5165671092717636,0.2621746750479542,-0.3366155367444773,0.03879522072375523,0.010569488727544468,0.04650428917193758,0.9833011916185321,0.09281401697703388,0.026304295190231846,0.03657403660032878,0.15069864355813894,0.012835870188377119,1.3129434450780224,0.06871155142831534,0.952693809726597,0.04466303249171993
2024-05-05,0.1689440124396847,0.036798941299144544,0.2679809410577084,0.06246817605499633,0.2533805336523862,0.05519006012988497,0.1698897424819434,0.027444623626158456,-0.001441789537471902,0.024078163699444665,0.11389274624509044,0.03085966426156339,0.0290437063169804,0.019934189945983127,0.0010140833267377808,0.01959568217446229,0.25975610386236087,0.07825610226748332,2.4077603199245847,3.4230193181276944,-0.1698897424819434,0.027444623626158456,0.03477755979475199,0.029384048794852548,0.9343365061227444,0.055365651427382055,-0.008622675962511067,0.02135646411212888,0.08468931629936029,0.010729552650127485,1.1202185733507781,0.04713420912695659,0.9985816249841298,0.025263415473299675
2024-05-10,0.32707879909870496,0.05699601970053447,0.5587606441476883,0.11070261592690883,0.49057413102024156,0.08548816316862229,0.35123893621896346,0.03737897142413181,-0.045843255240509036,0.0383504891124991,0.20857044842104216,0.038861522333657895,0.058239025081895254,0.02041619299369571,0.011689915260220621,0.01998610257150356,0.5329300240873088,0.12086577233043186,1.6039154321171685,0.27444182770894243,-0.35123893621896346,0.03737897142413181,0.04002855279746876,0.04402522159968443,0.9265104147875595,0.08340290017031118,0.004793272995323056,0.03524314297261664,0.14045111399173102,0.014278959228843592,1.2956245173758776,0.0670751622874414,0.9490444051880409,0.04217199217566734
2024-05-15,0.31907733228253776,0.0568570539783092,0.5430573048968683,0.10946769748076386,0.47857375645431094,0.08527986895206055,0.3454102429164105,0.038763634853054264,-0.04911486400107823,0.03501376202338012,0.1945398535372038,0.03974291932068528,0.049780706005666364,0.021108238357410047,0.010360510615593978,0.019992150170189682,0.48886899699679937,0.11945094642744711,1.4619991349087587,0.25431058849449256,-0.3454102429164105,0.038763634853054264,0.032935901118431164,0.044100745576974056,0.9398078710918467,0.08491946979147495,0.013952547098955617,0.03475450525368355,0.149103034205273,0.01270962189284895,1.3101675499649021,0.06428474509333865,0.9444061723840008,0.039082011116189724
