PC1,PC2,date
1.5312491422936563,-0.5951751403540182,2024-02-15
1.6656927874538217,-0.6188151029194481,2024-02-15
0.8136580594712803,-0.5849765944130383,2024-02-15
1.5151859164270656,-0.599036087589522,2024-02-15
1.6691429583830655,-0.6060314431115117,2024-02-15
1.3276317653605119,-0.5863396425945357,2024-02-15
1.4084932390057796,-0.6330487309574072,2024-02-15
1.2739857398980798,-0.6120054883458832,2024-02-15
1.2870775241177268,-0.6331874920120996,2024-02-15
1.7355757309016138,-0.6177218641056104,2024-02-15
1.212496781031807,-0.6101665681961457,2024-02-15
1.4641147906299772,-0.6015864381404167,2024-02-15
1.5191968421066975,-0.624776685457121,2024-02-15
1.081229766850126,-0.5835182151051255,2024-02-15
1.2870487475369858,-0.6152668852681431,2024-02-15
0.4199314423932701,-0.5769028190101598,2024-02-15
-0.6408161881860371,-0.5247509633269627,2024-02-15
0.24244827428026902,-0.6830534766303646,2024-02-15
1.3402649344462636,-0.621266486711435,2024-02-15
1.6742106744301328,-0.630349415813223,2024-02-15
1.1591442616032184,-0.6167773046009697,2024-02-15
1.4837433069681067,-0.6375266143413614,2024-02-15
1.6681530162076337,-0.5711739401888744,2024-02-15
1.1879976839503141,-0.5761306735915334,2024-02-15
0.41873116287122186,-0.5733986541130609,2024-02-15
-0.09961805944608168,-0.5140617234650394,2024-02-15
0.24314910087037792,-0.47587055876151324,2024-02-15
-0.5279295216767772,-0.5032790305590363,2024-02-15
0.11515223787674303,-0.6426861506475142,2024-02-15
1.242611554120691,-0.6116181192152153,2024-02-15
1.5228490421111907,-0.6259862736264015,2024-02-15
1.2532211183859217,-0.6226171401708559,2024-02-15
1.8030154642608012,-0.6284866846871322,2024-02-15
2.0768346709211465,-0.5786476260340494,2024-02-15
1.1419861362656818,-0.5870954082260736,2024-02-15
0.24087543431221042,-0.5632866423224517,2024-02-15
-0.08419081935810772,-0.5570741901132051,2024-02-15
0.11864136572512454,-0.4756301263557889,2024-02-15
0.04231312073766256,-0.5488717868096339,2024-02-15
0.7572886561843679,-0.6287991160258443,2024-02-15
1.2036693701192938,-0.656276680493552,2024-02-15
1.6256824622503874,-0.6108743754693348,2024-02-15
1.3721355496810925,-0.6127076259950156,2024-02-15
1.7906291377371641,-0.6281863336403218,2024-02-15
1.4541042592410047,-0.6422252629682169,2024-02-15
0.7610106143271256,-0.6576228029632354,2024-02-15
0.7418884783023856,-0.6158813663297488,2024-02-15
0.2733317406085313,-0.5432040196499773,2024-02-15
-0.12167686208362187,-0.5545991282424524,2024-02-15
0.37036160856198647,-0.6384789502561183,2024-02-15
1.2111988648577068,-0.6616990811389202,2024-02-15
1.3644140326432979,-0.5989955956944727,2024-02-15
0.9701948116744228,-0.6118727354559412,2024-02-15
1.6362178304905632,-0.6407576972045782,2024-02-15
1.804396443994082,-0.6273175678365877,2024-02-15
1.186718404691796,-0.6487685944710796,2024-02-15
0.45683999825114646,-0.581253720745277,2024-02-15
-0.07412823509767705,-0.5195440941752979,2024-02-15
0.43860004817420994,-0.6749610343578586,2024-02-15
1.518711267754359,-0.6923496859521207,2024-02-15
0.9671861967493045,-0.6717929059483282,2024-02-15
0.6263442306210041,-0.6721099192881156,2024-02-15
1.350921956582415,-0.6539841207849864,2024-02-15
1.3782147904001243,-0.6366187254521387,2024-02-15
0.5476309456020063,-0.6396936870597049,2024-02-15
0.06685117175096363,-0.5687376473064022,2024-02-15
0.29505199965045936,-0.615499231920867,2024-02-15
-0.4398954795232537,-0.5984928426456749,2024-02-15
0.6689010162560135,-0.681154618157693,2024-02-15
0.49810002510203844,-0.6450376080068162,2024-02-15
0.4449270102244451,-0.6238445166152897,2024-02-15
1.28647589920452,-0.6220878106915072,2024-02-15
1.1352943621271092,-0.604863997182641,2024-02-15
0.34778894767679436,-0.6018246844342774,2024-02-15
0.1267687013039191,-0.5542953362710048,2024-02-15
-0.18299336825916376,-0.5855118884701741,2024-02-15
0.05440594230183847,-0.5268887819883158,2024-02-15
0.5586607996108305,-0.5333273971798771,2024-02-15
-0.9794426730557888,-1.0590148842504603,2024-02-20
-1.1686516941053,-1.0606876619676229,2024-02-20
-1.0590671734420425,-1.0494547329612693,2024-02-20
-0.9771067371173232,-1.1237841817779755,2024-02-20
-1.1002105162016536,-1.0427263954096784,2024-02-20
-1.0964687037290464,-1.0446083465132612,2024-02-20
-1.0348242096974285,-1.0519839973853686,2024-02-20
-0.9674561970282628,-1.1125070361362401,2024-02-20
-1.298366836753782,-1.0490574407912168,2024-02-20
-1.0216048818078332,-1.07090785102679,2024-02-20
-0.9562833294744139,-1.083159861433517,2024-02-20
-1.1268066107951744,-1.0814274380452773,2024-02-20
-1.0223021502553826,-1.1067021148956142,2024-02-20
-0.959712383533318,-0.6459937368121335,2024-02-20
-1.7537479843396708,-0.41954029010764265,2024-02-20
-1.0815481706579626,-0.7913094606114928,2024-02-20
-1.0317104514483448,-0.8071180950806586,2024-02-20
-1.320998615307109,-0.936904448023678,2024-02-20
-1.1464482888337493,-1.0158654701047127,2024-02-20
-1.2367624557177175,-1.0471019213272534,2024-02-20
-0.5413685635667667,-0.8659995059530363,2024-02-20
0.017319609056402414,-0.9240937111923905,2024-02-20
-0.5774436048548998,-0.8095229456006586,2024-02-20
-0.5748745299160866,-0.9667501004209648,2024-02-20
-0.6412050272852063,-0.9665379833168416,2024-02-20
-0.7329153213061863,-1.1137529414026792,2024-02-20
-0.7994373106874476,-1.1137770682048358,2024-02-20
-1.4143815466169487,-1.0493508575099788,2024-02-20
-1.393983528095353,-0.48918874476867147,2024-02-20
-0.8105548663973089,-0.6867597257045425,2024-02-20
0.26667261545860044,-0.8332268806010358,2024-02-20
0.24642481430497817,-0.7544377716603288,2024-02-20
-0.17856675064215738,-0.8928677625912214,2024-02-20
-0.44743108395430914,-0.7466818936725572,2024-02-20
0.06677596216331538,-1.0160468863790721,2024-02-20
-0.8716932830274772,-0.8781523688954935,2024-02-20
-1.5699075227531565,-0.9111281126773483,2024-02-20
-1.9780812523444442,-0.82537764364799,2024-02-20
-0.16984400030864313,-0.8604700118868006,2024-02-20
-0.8040228049985361,-0.7301074473199672,2024-02-20
0.3857311090146576,-0.9218267289272911,2024-02-20
1.3950738755392322,-1.0446154087843578,2024-02-20
1.1651331154915523,-0.9548402017092487,2024-02-20
0.6519259583624979,-1.0335978088337028,2024-02-20
0.5446422713169274,-0.9506018458560648,2024-02-20
0.9937360454359427,-1.0988338255327113,2024-02-20
-0.6796866235363294,-0.9653830838547348,2024-02-20
-1.5467771630407063,-0.9473229789138233,2024-02-20
-1.609724236904214,-0.9814614471243576,2024-02-20
-0.41698947228568084,-0.6368409642777692,2024-02-20
-0.16924452372952295,-0.7813369415836814,2024-02-20
0.6652981659471474,-1.021784233359051,2024-02-20
0.4956297496333328,-0.8548643871419042,2024-02-20
0.4240793734833629,-0.8511521646308277,2024-02-20
-0.011109000076428536,-0.7745720356582066,2024-02-20
0.39218762020890585,-0.9014316774831561,2024-02-20
-0.5508691846857042,-0.8204567037269499,2024-02-20
-0.8325108680857286,-0.9665539078244415,2024-02-20
-0.9579161634359867,-0.9175594240509714,2024-02-20
-0.9877019499139563,-1.1279581594678363,2024-02-20
-0.5719617803479904,-0.7672974268919718,2024-02-20
0.1554249108999335,-0.9542249625326105,2024-02-20
-0.14197303617223841,-0.6911130025437577,2024-02-20
-0.042737107788491234,-0.7686324194758344,2024-02-20
-0.1805623098971493,-0.7547076908633336,2024-02-20
0.6917254102822876,-1.0207701961710773,2024-02-20
0.6461098139540198,-1.0437757727340409,2024-02-20
0.06638533050522168,-1.1306385957461111,2024-02-20
-1.2409232945933197,-0.8397545614565685,2024-02-20
-1.3890090598932252,-1.052080325128945,2024-02-20
-0.25949447320467117,-0.7965679832825876,2024-02-20
-0.439848561132284,-0.5251700088374289,2024-02-20
-0.8742307009028839,-0.5545438977758217,2024-02-20
-0.2619034766773272,-0.7554015163966641,2024-02-20
0.7572487601024172,-0.9094265934551011,2024-02-20
0.5179688977259849,-0.8837893264841039,2024-02-20
-0.5466534157980355,-0.9461427963312548,2024-02-20
-2.168417826304595,-0.3067633703189169,2024-02-20
-1.5652482516212167,-0.8515288563867027,2024-02-20
-0.9914843950183205,-0.7189918863283774,2024-02-20
-0.4676441375553694,-0.6801620678412028,2024-02-20
-0.3247857794529615,-0.8579592702621556,2024-02-20
0.5659021078991345,-0.9515537357098324,2024-02-20
1.2480286808965335,-0.9818296034638674,2024-02-20
0.8391118214713592,-0.9065328623698176,2024-02-20
-0.011451006111724307,-1.0638034291597795,2024-02-20
-1.4720902723990332,-0.6333974951309376,2024-02-20
-0.7434867369079643,-0.634238496840666,2024-02-20
-0.26485382223328713,-0.7277541632719297,2024-02-20
0.6365658815085333,-0.7454594597190088,2024-02-20
-0.3787441093633652,-0.7283070682165308,2024-02-25
0.2776792362552665,-0.5403068023207716,2024-03-01
0.12190179736634425,-0.5124916716013524,2024-03-01
0.2159502883130272,-0.5891748172677026,2024-03-01
0.010624330240778182,-0.540510832103303,2024-03-01
0.4983612785324285,-0.6050498540905311,2024-03-01
0.33665309805488947,-0.5610912493327035,2024-03-01
0.11422664016284882,-0.5637722883160268,2024-03-01
0.12014991823469653,-0.5415678648411149,2024-03-01
-0.12924371669808388,-0.5857835122266973,2024-03-01
0.31124389708117284,-0.5562203055539234,2024-03-01
0.4789215106922768,-0.5711257537995026,2024-03-01
0.1627724690210048,-0.5395943487281565,2024-03-01
0.1960709796024776,-0.5832694258381931,2024-03-01
1.0053025241070679,-0.6572154203781938,2024-03-01
0.12335622933128433,-0.5716151841336857,2024-03-01
0.6940544284845971,-0.6457554174265415,2024-03-01
0.4338114672844715,-0.6280157205276641,2024-03-01
-0.05052205008778637,-0.5282820924919606,2024-03-01
-0.13391795295869222,-0.6046936556673705,2024-03-01
-0.29812556980320404,-0.5438468407434717,2024-03-01
0.23736530373706546,-0.6516012305829451,2024-03-01
0.7551202938279628,-0.6331662854875303,2024-03-01
0.5268995120090052,-0.6149381519520604,2024-03-01
0.3240775260916946,-0.6271490122810022,2024-03-01
0.26152111495557273,-0.6418942887889673,2024-03-01
0.0690785947681788,-0.5668375347388689,2024-03-01
0.17007644576461536,-0.5590100113425935,2024-03-01
-0.42720782089553677,-0.4104256987048461,2024-03-01
-1.4964546695724819,-0.2725817979862076,2024-03-01
-0.5978301049629277,-0.5803045528578579,2024-03-01
0.3174283911570835,-0.644502290303966,2024-03-01
0.7608653075032297,-0.6688442635070743,2024-03-01
0.2145026319503316,-0.6364915596891209,2024-03-01
0.47879975537227826,-0.6719536974556709,2024-03-01
0.7427189487461188,-0.568027105360875,2024-03-01
0.28227937520838525,-0.49372951611256616,2024-03-01
-0.31083536628741837,-0.4510623154372967,2024-03-01
-0.7564064760964406,-0.3627631637524915,2024-03-01
-1.096519037669371,-0.3181806933378874,2024-03-01
-1.5102265464902616,-0.22530004707466406,2024-03-01
-0.5874009307050924,-0.5154432683696065,2024-03-01
0.12300790538599399,-0.6407669127945044,2024-03-01
0.4455978823202067,-0.6496806920941116,2024-03-01
0.27211731841794407,-0.6301458212748695,2024-03-01
0.4956623502072181,-0.647310374200811,2024-03-01
1.1061963548466016,-0.5426194876096816,2024-03-01
0.27226211674179346,-0.5686632981427897,2024-03-01
-0.27761944984751497,-0.44789909720474047,2024-03-01
-0.5959318623571959,-0.408077329125069,2024-03-01
-1.0124614221076025,-0.2914538500443691,2024-03-01
-0.9702032101433147,-0.4278872441799623,2024-03-01
-0.352518967801287,-0.6019898160682504,2024-03-01
0.31670380091322875,-0.654717074483475,2024-03-01
0.5971114391671228,-0.62587830303252,2024-03-01
0.16528854250485533,-0.5706670809772484,2024-03-01
0.7161099478615955,-0.5633174833399015,2024-03-01
0.37997216504937303,-0.6167770930016099,2024-03-01
0.13992697079526548,-0.5924617897270138,2024-03-01
-0.1653258637627341,-0.53718186749717,2024-03-01
-0.4901997336915233,-0.3197693571063655,2024-03-01
-1.2508195193360052,-0.4325207225673524,2024-03-01
-0.6465208337597286,-0.5655822556590229,2024-03-01
0.3237044414374558,-0.6394008875343897,2024-03-01
0.4056747054031125,-0.5755696983140861,2024-03-01
-0.053313594178097785,-0.5439004698914736,2024-03-01
0.5068208589876819,-0.609763535924072,2024-03-01
0.5158185932266102,-0.6205597145724548,2024-03-01
0.21017424838979323,-0.6041531315541736,2024-03-01
-0.2095242720151952,-0.4879443056460036,2024-03-01
-0.6489991613971369,-0.32526864025779206,2024-03-01
-0.510175142762872,-0.5570413137277854,2024-03-01
0.4027947569696547,-0.6694400490441045,2024-03-01
-0.07128304026630404,-0.6746362187453888,2024-03-01
-0.18868996795682189,-0.6917632276709281,2024-03-01
0.4061112142787243,-0.7000299479391522,2024-03-01
0.39646512696429675,-0.6530920408472786,2024-03-01
-0.19133473955814376,-0.5640561754756334,2024-03-01
-0.4155369923480098,-0.4933980277287004,2024-03-01
-0.20240261899217338,-0.5129945159230155,2024-03-01
-1.2501440940045068,-0.39575971273299543,2024-03-01
-0.2791969490313009,-0.6058594489671991,2024-03-01
-0.5724571403651135,-0.6524850101279378,2024-03-01
-0.3473682085047135,-0.603017560808301,2024-03-01
0.16009239801412645,-0.6135216856121858,2024-03-01
0.16137382920952542,-0.5670405023816667,2024-03-01
-0.21353108120617653,-0.4915065996998961,2024-03-01
-0.5074528844339029,-0.4446500634337256,2024-03-01
-1.0475550126422917,-0.46759510508811475,2024-03-01
-0.7013823356837042,-0.49186022762961046,2024-03-01
-0.12454233218533717,-0.4662214343768566,2024-03-01
-0.07770754982937911,-0.5154649644754327,2024-03-06
-0.6892770754240238,-0.3861754174772459,2024-03-06
-0.6477445600141036,-0.3539353436788658,2024-03-06
-0.6698680984247322,-0.3399891840150114,2024-03-06
-0.5394935761679521,-0.5932066446019986,2024-03-06
-0.27398850751020665,-0.6423262656681339,2024-03-06
-0.5399906250096322,-0.5577901001156063,2024-03-06
-0.4309885195391272,-0.5942485936130097,2024-03-06
-1.172032285852157,-0.5534487937255912,2024-03-06
-1.0043334423485355,-0.44680210764492945,2024-03-06
-0.33877308925685357,-0.5841912639967807,2024-03-06
-0.6001628154838562,-0.48763665062417905,2024-03-06
-0.5335467353723206,-0.5618909897299106,2024-03-06
-0.42506159492841683,-0.6613493184373909,2024-03-06
-0.9319882996143305,-0.5699662566212595,2024-03-06
-0.7234165264749834,-0.6380558718110759,2024-03-06
-0.2658988668155315,-0.7424893284850845,2024-03-06
-0.6830271676179744,-0.5364045132339166,2024-03-06
-0.6155694585013619,-0.6403685130247986,2024-03-06
-0.8681091269916298,-0.5291952484840772,2024-03-06
-0.8304721740709063,-0.5577945593863851,2024-03-06
-0.4076093508646591,-0.6733902315271094,2024-03-06
-0.657429792982056,-0.5986070377944724,2024-03-06
-0.8004233789900435,-0.6163967453706595,2024-03-06
-0.678789440695486,-0.6899665057901119,2024-03-06
-1.0285688181263988,-0.45662520198828344,2024-03-06
-0.7089787913045954,-0.5450486440170408,2024-03-06
-1.0334241084594151,-0.3264175724756423,2024-03-06
-1.8871394638976287,-0.24072998763865303,2024-03-06
-1.5941407632805502,-0.2874518969703227,2024-03-06
-0.9079587098262737,-0.5661817679476292,2024-03-06
-0.9811814012317129,-0.45363716193139936,2024-03-06
-1.027754203644937,-0.5730758454145393,2024-03-06
-0.7817988922977899,-0.6770158188793352,2024-03-06
-0.36942354045109854,-0.6508527163254295,2024-03-06
-0.3984198807260811,-0.6414212335363941,2024-03-06
-0.9833304254689126,-0.4718795098208341,2024-03-06
-1.0365470651411144,-0.5302822822009727,2024-03-06
-1.2300211808488644,-0.21010056454447404,2024-03-06
-1.7130994372297428,-0.3324942413929938,2024-03-06
-1.2713387010730683,-0.427228296303775,2024-03-06
-0.873862470247895,-0.6267866184718028,2024-03-06
-1.0701348515101177,-0.4835401772344411,2024-03-06
-0.9737229145183569,-0.5949868908220054,2024-03-06
-0.8212600884096182,-0.6198536714245448,2024-03-06
-0.34341416494136073,-0.5782170127475379,2024-03-06
-0.7190447879232555,-0.5479395257736808,2024-03-06
-1.242893460862354,-0.37137092074671285,2024-03-06
-1.0131080636941576,-0.47644740054462076,2024-03-06
-1.5657196019629795,-0.16405058922882282,2024-03-06
-1.5157961052467852,-0.2516085266412307,2024-03-06
-1.4069515175318612,-0.3560149050777857,2024-03-06
-0.95559492759457,-0.34601055547182097,2024-03-06
-0.7519767852984892,-0.4806975204211629,2024-03-06
-1.1673736222655513,-0.3283519939699476,2024-03-06
-0.9445362812603468,-0.44658629606067185,2024-03-06
-0.8339491360221108,-0.46200802924208567,2024-03-06
-1.0440803349868353,-0.4971978240243213,2024-03-06
-0.8611016156463493,-0.5490343669265016,2024-03-06
-1.1124093646936708,-0.3512061227694233,2024-03-06
-1.5537969245938987,-0.36185852291316234,2024-03-06
-1.0377506601623885,-0.5929518632076576,2024-03-06
-0.10385673019195994,-0.6401961575132593,2024-03-06
0.12181857953567767,-0.7012056138437264,2024-03-06
-0.6737308450093191,-0.5056153793746706,2024-03-06
-0.7997519456038238,-0.5713224119145611,2024-03-06
-0.8064424176744313,-0.5308366704954798,2024-03-06
-0.8674459171704842,-0.521818708526156,2024-03-06
-0.9103571194653468,-0.4932693810739424,2024-03-06
-1.1189881354233686,-0.34823372651700457,2024-03-06
-1.0068977536998451,-0.5926875752427844,2024-03-06
-0.0381456299661579,-0.6996192951769619,2024-03-06
-0.27113383292513177,-0.7161576827616712,2024-03-06
-1.1059735128106516,-0.49474516312684247,2024-03-06
-0.8739599151340239,-0.5744315288431695,2024-03-06
-0.8746417791550697,-0.4819717714646625,2024-03-06
-0.9930902257476948,-0.45666998227699224,2024-03-06
-1.2141085680268975,-0.4192300306300449,2024-03-06
-0.9052427844260169,-0.402522754381607,2024-03-06
-1.6832021974430738,-0.34348926529412993,2024-03-06
-0.4932613482631892,-0.6309367637541559,2024-03-06
-0.7582918131301926,-0.7207286274232593,2024-03-06
-1.1275153132635378,-0.4965196147578807,2024-03-06
-0.7472311243997336,-0.5993299088825939,2024-03-06
-0.5783766065824559,-0.6034558606816542,2024-03-06
-0.6492665329124583,-0.5882614068777995,2024-03-06
-0.8313377989464096,-0.592259054425037,2024-03-06
-1.0121679694949794,-0.6468386996652346,2024-03-06
-1.0085965340770866,-0.6115261681187516,2024-03-06
-0.6691826316640589,-0.5600917643339537,2024-03-06
-0.666862838343026,-0.4990350392544916,2024-03-11
-0.865362124090671,-0.4487479614458872,2024-03-11
-0.7348231255343785,-0.40465461178143564,2024-03-11
-0.40566974905142233,-0.5004838277193908,2024-03-11
-0.5279493200209139,-0.5555268896624266,2024-03-11
-0.8098943044885156,-0.4760350377444224,2024-03-11
-0.5508404098374419,-0.434541738015505,2024-03-11
-0.41879844911445496,-0.5065721979127806,2024-03-11
-0.3592539751514673,-0.6043410949043959,2024-03-11
-0.2954909704105219,-0.5199091308375762,2024-03-11
-0.5090964790125577,-0.4319320458581105,2024-03-11
-0.5044351152703571,-0.47988378343509897,2024-03-11
-0.6647030794186417,-0.4363797168779579,2024-03-11
-0.49599990854922227,-0.49067023955701533,2024-03-11
-0.4170865763733621,-0.558071336328834,2024-03-11
-0.2669718155557712,-0.5095455658605027,2024-03-11
-0.28226172656096304,-0.44221021571212626,2024-03-11
-0.5442470703119138,-0.45596638202271333,2024-03-11
-0.6826731706245907,-0.42826565272969,2024-03-11
-1.0523785666356908,-0.36930317054749257,2024-03-11
-0.4812881544924958,-0.46498721228205797,2024-03-11
-0.5177912268508257,-0.43389477995072784,2024-03-11
-0.7513411970884001,-0.4664568835193812,2024-03-11
-0.655643090323956,-0.40337844091488284,2024-03-11
-0.26475571554554805,-0.42714585374224595,2024-03-11
-0.4533359752253957,-0.4284664788717272,2024-03-11
-0.6301677575471453,-0.44971134068579477,2024-03-11
-0.9004917411938272,-0.452343235883082,2024-03-11
-0.1084657849412824,-0.5803977838371502,2024-03-11
0.02148336874432043,-0.5172404718991025,2024-03-11
0.16436799120096804,-0.5302131106211586,2024-03-11
-0.5118169456479037,-0.458935903246624,2024-03-11
-0.30819830774844864,-0.44531793991119617,2024-03-11
-0.10573804305073914,-0.4913446174800879,2024-03-11
-0.4415737365333658,-0.4015873663942975,2024-03-11
-0.7340505513140648,-0.4174541597300334,2024-03-11
-1.0427661755272957,-0.3887570454590918,2024-03-11
-1.345199017845365,-0.3097874714894511,2024-03-11
-1.0470701676104375,-0.5074413978530979,2024-03-11
-1.176841539390641,-0.3739844257439291,2024-03-11
-0.43926973975358385,-0.5364682949290424,2024-03-11
0.06722396425931161,-0.5276019115613048,2024-03-11
-0.17957147925450437,-0.4580524798056034,2024-03-11
-0.4340047896868562,-0.42208013092461855,2024-03-11
-0.43002726948454584,-0.4786814443534551,2024-03-11
-0.6013807041038891,-0.4180328838139348,2024-03-11
-0.5825291433342875,-0.3976546894844643,2024-03-11
-0.9328709429780339,-0.25705440300658544,2024-03-11
-1.3876353009276332,-0.17429991795512037,2024-03-11
-2.1069537884221203,-0.0651501774565119,2024-03-11
-1.1700736080228715,-0.4107292282195964,2024-03-11
-0.5903481298619725,-0.45809852493347436,2024-03-11
-0.11208928138300282,-0.4979967887781428,2024-03-11
-0.5073930255529407,-0.38551520323168836,2024-03-11
-0.45751327641699774,-0.4237360362624244,2024-03-11
-0.10445750031039888,-0.42943629892516416,2024-03-11
-0.35043171212435437,-0.32999469321738617,2024-03-11
-0.8236181484285964,-0.22395232311029883,2024-03-11
-1.321968513749753,-0.17263162745909888,2024-03-11
-1.6132670251346337,-0.049175270393514645,2024-03-11
-1.342237619204996,-0.33904295618564884,2024-03-11
-0.7815550682483543,-0.4302966547416184,2024-03-11
-0.45211017564839434,-0.5038570378031706,2024-03-11
-0.5931267487771126,-0.37770380705866413,2024-03-11
-0.5234987300459133,-0.3964810070736958,2024-03-11
-0.06860320698832735,-0.36901662609135294,2024-03-11
-0.3718058956162336,-0.3833165734378463,2024-03-11
-0.9461707823960809,-0.2495245323052726,2024-03-11
-1.1757009033795536,-0.21259021076220053,2024-03-11
-1.5404820513877773,-0.06483304632393744,2024-03-11
-1.24693266255091,-0.3148056715749148,2024-03-11
-0.6565339621081093,-0.42973789778290705,2024-03-11
-0.380425933146356,-0.3890017584951321,2024-03-11
-0.7554131389883623,-0.3261720514453456,2024-03-11
-0.6005739402927931,-0.21278941074200772,2024-03-11
-0.43258194423699164,-0.37150650682275804,2024-03-11
-0.8184183051310245,-0.3637208109384326,2024-03-11
-0.9908038798185518,-0.2972131131703251,2024-03-11
-1.3888246374726803,-0.12433135156567629,2024-03-11
-1.560968390972485,-0.32689025258452054,2024-03-11
-0.5258971901983777,-0.4286320701106237,2024-03-11
-0.28641989517693406,-0.3871466760429342,2024-03-11
-0.7532350639284634,-0.3037772349520118,2024-03-11
-0.6471569718656851,-0.3040814665389231,2024-03-11
-0.46598519748455053,-0.39362099250772375,2024-03-11
-0.8335916335116261,-0.3950174025418793,2024-03-11
-0.9746982311679416,-0.2902744782134711,2024-03-11
-0.5708948296428137,-0.44154765850694266,2024-03-11
-0.8427372028380218,-0.3642535298219019,2024-03-11
-1.1313783317154757,-0.33962010675416654,2024-03-11
-1.152657428340339,-0.8759341399960162,2024-03-16
-1.9389567622328219,-0.5402271740155633,2024-03-16
-1.7969227020100615,-0.6661939967021282,2024-03-16
-1.648720662421667,-0.7166247680990296,2024-03-16
-1.8568821991553761,-0.5381660788374986,2024-03-16
-2.074127245289327,-0.42814082094660594,2024-03-16
-1.918266723546272,-0.6202946898831909,2024-03-16
-2.090356444785134,-0.5871559142632877,2024-03-16
-1.4377583117551949,-0.8073615696820455,2024-03-16
-1.3951935571149519,-0.8325778999392599,2024-03-16
-1.4869791368170313,-0.6924526319191797,2024-03-16
-1.4886805342994267,-0.8049230514594639,2024-03-16
-1.699254062137936,-0.7621127755893505,2024-03-16
-0.44313654840829014,-0.8571826777401627,2024-03-16
-0.6914911118093573,-0.937387236838775,2024-03-16
-1.2587240352176978,-0.6729405954952182,2024-03-16
-1.298501570107404,-0.5810060753521686,2024-03-16
-1.3883363030931302,-0.6248974210396512,2024-03-16
-1.7642284321762622,-0.5315550976013492,2024-03-16
-1.0058610734109776,-0.8092870923237822,2024-03-16
-0.06711382981583648,-0.9374285316719391,2024-03-16
-0.03170816610894145,-1.002602044300776,2024-03-16
-0.7169556478049985,-0.8501453479623432,2024-03-16
-1.0012169162174354,-0.8259084014210893,2024-03-16
-1.267029081435422,-0.7517423671249447,2024-03-16
-1.4990017288868254,-0.6222394865511719,2024-03-16
-1.064611679354412,-0.6210089275294802,2024-03-16
-0.32643374787644086,-0.7918647499835425,2024-03-16
-1.0020150207609297,-0.6263824073812165,2024-03-16
-1.3245784951000705,-0.5979445086392952,2024-03-16
-1.4049083280286372,-0.3123749519148046,2024-03-16
-2.039140660268104,0.0920443044303494,2024-03-16
-2.3170939907303096,0.236386151821904,2024-03-16
-1.927081797473289,-0.18586793180862513,2024-03-16
-1.179097962260881,-0.6458086379888766,2024-03-16
-0.19249280265095375,-0.9242938300541126,2024-03-16
-0.47007483936528743,-0.8520733441047671,2024-03-16
-0.7428365517164837,-0.8314028595991337,2024-03-16
-0.8298517149944986,-0.536871230067282,2024-03-16
-1.2987672869471911,-0.40379304049967824,2024-03-16
-1.4375784002190073,-0.442526451621136,2024-03-16
-1.0704984801790982,-0.6343613715771882,2024-03-16
-1.831019737464467,-0.38545973083907203,2024-03-16
-0.5340565376638703,-0.8008925651719894,2024-03-16
-0.4613255054820851,-0.6195547705587554,2024-03-16
-0.831048190219475,-0.5461351104673875,2024-03-16
-1.1684730634560787,-0.22411847225424228,2024-03-16
-0.6717949544088672,-0.3880220761924746,2024-03-16
-0.8935148287518835,-0.560769818496806,2024-03-16
-1.0472800521077428,-0.48009453689748427,2024-03-16
-1.5218247931616178,-0.27968771155308214,2024-03-16
-1.4878721323827742,-0.7352233750341972,2024-03-16
-0.07162735897200631,-0.9693165382063481,2024-03-16
0.037807494906900455,-0.6978842338209704,2024-03-16
-0.3229006289201777,-0.6502965086434882,2024-03-16
-0.5416311443612444,-0.5894378844577779,2024-03-16
0.007550780977025842,-0.7109292980718198,2024-03-16
-0.125351346932376,-0.770526816735703,2024-03-16
-0.5185051836415542,-0.6109963271650551,2024-03-16
-1.0081434252417787,-0.41803867067027156,2024-03-16
-1.3386859815479353,-0.7363411240606919,2024-03-16
-0.11533624302201353,-0.9502135969393763,2024-03-16
-0.4307580870671603,-0.7014198319959062,2024-03-16
-0.702534812108568,-0.7072097924592137,2024-03-16
-0.7491016767985513,-0.6992448574071632,2024-03-16
-0.2893468623085283,-0.6940728431157535,2024-03-16
-0.4537164496899899,-0.6359939323665079,2024-03-16
-0.8375151724334701,-0.49441867875739004,2024-03-16
-0.769467803963319,-0.49251510915693403,2024-03-16
-1.94646592715521,-0.47972761920347035,2024-03-16
-0.4467595134974693,-0.8919822534079677,2024-03-16
-0.8945675954869722,-0.6841141763330653,2024-03-16
-1.060694829277408,-0.6951392227263786,2024-03-16
-0.7908819813410825,-0.6106425574088481,2024-03-16
-0.4413362146825364,-0.5976900354020964,2024-03-16
-0.7616240192600165,-0.516400203909663,2024-03-16
-1.1053536555045231,-0.4293849226772022,2024-03-16
-1.2137608263996342,-0.6851927713281454,2024-03-16
-0.6394558690222728,-0.7333465562393269,2024-03-16
-0.9858138172992181,-0.20584742086018856,2024-03-21
-1.105117424971507,-0.20850476983656546,2024-03-21
-1.0548373424511066,-0.24439770219814205,2024-03-21
-1.1750100010689508,-0.2338322800469207,2024-03-21
-0.44858406069134943,-0.36140701510899265,2024-03-21
-0.7135200363265098,-0.2960778976393998,2024-03-21
-1.1109053070370478,-0.2803238178541019,2024-03-21
-1.2545381154764899,-0.2384257650721147,2024-03-21
-1.0242757737985908,-0.39328668015350954,2024-03-21
